<frozen runpy>:128: RuntimeWarning: 'src.experiments.run_experiment' found in sys.modules after import of package 'src.experiments', but prior to execution of 'src.experiments.run_experiment'; this may result in unpredictable behaviour
WARNING: All log messages before absl::InitializeLog() is called are written to STDERR
I0000 00:00:1773377720.625583 4037022 service.cc:145] XLA service 0x13af87e0 initialized for platform Host (this does not guarantee that XLA will be used). Devices:
I0000 00:00:1773377720.625624 4037022 service.cc:153]   StreamExecutor device (0): Host, Default Version
I0000 00:00:1773377720.682266 4037022 device_compiler.h:188] Compiled cluster using XLA!  This line is logged at most once for the lifetime of the process.
WARNING:tensorflow:From /home/haowu/JPML-jit/code/.venv/lib/python3.12/site-packages/tensorflow/python/util/deprecation.py:660: calling map_fn_v2 (from tensorflow.python.ops.map_fn) with dtype is deprecated and will be removed in a future version.
Instructions for updating:
Use fn_output_signature instead
Creating model: src.models.stochastic_volatility_2d.StochasticVolatility2DModel
Generating 500 time steps...
Creating filter: ExactDaumHuangFlow
Running ExactDaumHuangFlow...
[2026-03-13 12:55:21,370][tensorflow][WARNING] - From /home/haowu/JPML-jit/code/.venv/lib/python3.12/site-packages/tensorflow/python/util/deprecation.py:660: calling map_fn_v2 (from tensorflow.python.ops.map_fn) with dtype is deprecated and will be removed in a future version.
Instructions for updating:
Use fn_output_signature instead

  Step 372/500 | 76.0 ms | elapsed 35.00s
  Step 373/500 | 98.2 ms | elapsed 35.10s
  Step 374/500 | 82.9 ms | elapsed 35.18s
  Step 375/500 | 76.9 ms | elapsed 35.26s
  Step 376/500 | 77.6 ms | elapsed 35.34s
  Step 377/500 | 76.6 ms | elapsed 35.41s
  Step 378/500 | 77.6 ms | elapsed 35.49s
  Step 379/500 | 95.7 ms | elapsed 35.59s
  Step 380/500 | 89.5 ms | elapsed 35.68s
  Step 381/500 | 117.3 ms | elapsed 35.79s
  Step 382/500 | 92.8 ms | elapsed 35.89s
  Step 383/500 | 75.2 ms | elapsed 35.96s
  Step 384/500 | 119.4 ms | elapsed 36.08s
  Step 385/500 | 98.0 ms | elapsed 36.18s
  Step 386/500 | 75.3 ms | elapsed 36.26s
  Step 387/500 | 77.0 ms | elapsed 36.33s
  Step 388/500 | 118.2 ms | elapsed 36.45s
  Step 389/500 | 78.8 ms | elapsed 36.53s
  Step 390/500 | 75.8 ms | elapsed 36.61s
  Step 391/500 | 74.4 ms | elapsed 36.68s
  Step 392/500 | 81.8 ms | elapsed 36.76s
  Step 393/500 | 83.5 ms | elapsed 36.84s
  Step 394/500 | 75.5 ms | elapsed 36.92s
  Step 395/500 | 75.0 ms | elapsed 37.00s
  Step 396/500 | 103.3 ms | elapsed 37.10s
  Step 397/500 | 121.5 ms | elapsed 37.22s
  Step 398/500 | 120.6 ms | elapsed 37.34s
  Step 399/500 | 80.2 ms | elapsed 37.42s
  Step 400/500 | 105.5 ms | elapsed 37.53s
  Step 401/500 | 96.2 ms | elapsed 37.62s
  Step 402/500 | 87.2 ms | elapsed 37.71s
  Step 403/500 | 77.6 ms | elapsed 37.79s
  Step 404/500 | 93.2 ms | elapsed 37.88s
  Step 405/500 | 73.5 ms | elapsed 37.95s
  Step 406/500 | 75.2 ms | elapsed 38.03s
  Step 407/500 | 86.6 ms | elapsed 38.12s
  Step 408/500 | 89.4 ms | elapsed 38.21s
  Step 409/500 | 94.4 ms | elapsed 38.30s
  Step 410/500 | 103.3 ms | elapsed 38.40s
  Step 411/500 | 79.5 ms | elapsed 38.48s
  Step 412/500 | 114.7 ms | elapsed 38.60s
  Step 413/500 | 88.0 ms | elapsed 38.69s
  Step 414/500 | 75.9 ms | elapsed 38.76s
  Step 415/500 | 74.6 ms | elapsed 38.84s
  Step 416/500 | 120.2 ms | elapsed 38.96s
  Step 417/500 | 91.6 ms | elapsed 39.05s
  Step 418/500 | 76.7 ms | elapsed 39.12s
  Step 419/500 | 76.3 ms | elapsed 39.20s
  Step 420/500 | 90.6 ms | elapsed 39.29s
  Step 421/500 | 77.1 ms | elapsed 39.37s
  Step 422/500 | 75.6 ms | elapsed 39.44s
  Step 423/500 | 76.8 ms | elapsed 39.52s
  Step 424/500 | 77.3 ms | elapsed 39.60s
  Step 425/500 | 74.9 ms | elapsed 39.67s
  Step 426/500 | 96.1 ms | elapsed 39.77s
  Step 427/500 | 76.9 ms | elapsed 39.85s
  Step 428/500 | 76.8 ms | elapsed 39.92s
  Step 429/500 | 75.4 ms | elapsed 40.00s
  Step 430/500 | 76.0 ms | elapsed 40.07s
  Step 431/500 | 78.9 ms | elapsed 40.15s
  Step 432/500 | 75.5 ms | elapsed 40.23s
  Step 433/500 | 104.5 ms | elapsed 40.33s
  Step 434/500 | 101.3 ms | elapsed 40.43s
  Step 435/500 | 106.4 ms | elapsed 40.54s
  Step 436/500 | 113.4 ms | elapsed 40.65s
  Step 437/500 | 78.8 ms | elapsed 40.73s
  Step 438/500 | 81.6 ms | elapsed 40.81s
  Step 439/500 | 80.2 ms | elapsed 40.89s
  Step 440/500 | 94.7 ms | elapsed 40.99s
  Step 441/500 | 78.6 ms | elapsed 41.07s
  Step 442/500 | 79.2 ms | elapsed 41.15s
  Step 443/500 | 75.6 ms | elapsed 41.22s
  Step 444/500 | 76.0 ms | elapsed 41.30s
  Step 445/500 | 102.3 ms | elapsed 41.40s
  Step 446/500 | 75.9 ms | elapsed 41.48s
  Step 447/500 | 80.4 ms | elapsed 41.56s
  Step 448/500 | 92.6 ms | elapsed 41.65s
  Step 449/500 | 72.7 ms | elapsed 41.72s
  Step 450/500 | 71.9 ms | elapsed 41.79s
  Step 451/500 | 71.9 ms | elapsed 41.87s
  Step 452/500 | 73.0 ms | elapsed 41.94s
  Step 453/500 | 72.0 ms | elapsed 42.01s
  Step 454/500 | 72.0 ms | elapsed 42.08s
  Step 455/500 | 72.9 ms | elapsed 42.16s
  Step 456/500 | 72.2 ms | elapsed 42.23s
  Step 457/500 | 72.4 ms | elapsed 42.30s
  Step 458/500 | 72.8 ms | elapsed 42.37s
  Step 459/500 | 72.1 ms | elapsed 42.45s
  Step 460/500 | 72.2 ms | elapsed 42.52s
  Step 461/500 | 72.2 ms | elapsed 42.59s
  Step 462/500 | 73.7 ms | elapsed 42.66s
  Step 463/500 | 73.0 ms | elapsed 42.74s
  Step 464/500 | 72.4 ms | elapsed 42.81s
  Step 465/500 | 71.5 ms | elapsed 42.88s
  Step 466/500 | 71.7 ms | elapsed 42.95s
  Step 467/500 | 72.8 ms | elapsed 43.03s
  Step 468/500 | 75.6 ms | elapsed 43.10s
  Step 469/500 | 72.8 ms | elapsed 43.17s
  Step 470/500 | 73.0 ms | elapsed 43.25s
  Step 471/500 | 72.2 ms | elapsed 43.32s
  Step 472/500 | 73.4 ms | elapsed 43.39s
  Step 473/500 | 72.7 ms | elapsed 43.46s
  Step 474/500 | 71.8 ms | elapsed 43.54s
  Step 475/500 | 72.4 ms | elapsed 43.61s
  Step 476/500 | 72.7 ms | elapsed 43.68s
  Step 477/500 | 72.1 ms | elapsed 43.75s
  Step 478/500 | 72.1 ms | elapsed 43.83s
  Step 479/500 | 72.4 ms | elapsed 43.90s
  Step 480/500 | 72.1 ms | elapsed 43.97s
  Step 481/500 | 72.5 ms | elapsed 44.04s
  Step 482/500 | 73.5 ms | elapsed 44.12s
  Step 483/500 | 73.7 ms | elapsed 44.19s
  Step 484/500 | 72.7 ms | elapsed 44.26s
  Step 485/500 | 72.2 ms | elapsed 44.34s
  Step 486/500 | 73.1 ms | elapsed 44.41s
  Step 487/500 | 73.1 ms | elapsed 44.48s
  Step 488/500 | 72.7 ms | elapsed 44.55s
  Step 489/500 | 72.2 ms | elapsed 44.63s
  Step 490/500 | 75.0 ms | elapsed 44.70s
  Step 491/500 | 75.5 ms | elapsed 44.78s
  Step 492/500 | 74.3 ms | elapsed 44.85s
  Step 493/500 | 90.9 ms | elapsed 44.94s
  Step 494/500 | 83.9 ms | elapsed 45.03s
  Step 495/500 | 79.2 ms | elapsed 45.11s
  Step 496/500 | 77.3 ms | elapsed 45.18s
  Step 497/500 | 75.1 ms | elapsed 45.26s
  Step 498/500 | 96.5 ms | elapsed 45.35s
  Step 499/500 | 73.4 ms | elapsed 45.43s
  Step 500/500 | 71.5 ms | elapsed 45.50s

============================================================
RESULTS: ExactDaumHuangFlow
============================================================
RMSE: 1.7727
Log-likelihood: -2119.69
Mean ESS: 500.0

Performance:
  Wall time: 45.969 seconds
  Time per step: 91.94 ms
  Peak memory: 21.8 MB
  Memory increase: 101.6 MB
============================================================

Results saved to /home/haowu/JPML-jit/code/outputs/stochastic_volatility_2d/stochastic_volatility_2d_edh_flow_ukf
Plot saved to /home/haowu/JPML-jit/code/outputs/stochastic_volatility_2d/stochastic_volatility_2d_edh_flow_ukf/plot.png
